sentence,sentiment,Log Prob
"Aight, so boom, I been spendin' days on dis problem, ya feel me? I'm feelin' mad hype to finish da job now, no cap. Da plan is to go into work, try my solution, and den get on da phone to tell da customer what dey gotta do, ya know what I'm sayin'?",positive,-5.49726676940918
"Aight, so check it, I'm feelin' a lil' mellow right now, ya know what I'm sayin'? I gotta admit dat I'm actually feelin' pretty chill an' happy, fo' real doe.",positive,-4.930234909057617
"I feel like I'm heartless, ya know what I'm sayin', 'cause like a week after my man of months done broke up wit' me, I was straight up thinkin' 'bout another dude, ya feel me?",negative,-4.477686405181885
"Sheeeit, I feel so damn useless, ya know what I'm sayin', as I'm bent here on the fuckin' flo' n' shit.",negative,-3.9453399181365967
"I ain't even think 'bout how she mighta had trouble, ya know, fittin' in wit some folks an' shit, and she was all scared they was gon' turn they back on her an' whatnot.",positive,-12.823593139648438
"Sheeit, I gots a feelin' it's gon' be a lil' too muthafuckin' sweet fo' my tastes, knowmsayin'?",positive,-13.15847110748291
"I made him feel real good, ya know what I'm sayin'?",positive,-2.969195604324341
"Yo, I done found my muthafuckin' core, ya feel me? I even went 'head and painted that shit. It's a beautiful-ass, glowin', warm-ass place that I see and feel as this fine-ass orange energy, ya dig?",positive,-6.122252464294434
"Sheeit, I'm still feelin' real good, knowmsayin'?",positive,-4.651700496673584
"Shiiiit, I wish it was somethin' I could do, you know what I'm sayin', sittin' here in the Midwest and all that. Maaaan, I feel so damn helpless, ya feel me?",negative,-3.4838950634002686
"Aight, so boom, I'm assumin' and shit dat da Inquisition ER ain't mean subspace, ya feel me, but ratha like a state of feelin' real submissive and whatnot.",negative,-5.248775959014893
"I still ain't feel satisfied n' shit wit myself, ya know what I'm sayin', and 'bout myself n' all dat.",positive,-13.570313453674316
"I actually feel mo' energetic, ya know what I'm sayin', than usual rather than drained, ya feel me?",positive,-4.834122180938721
"Shit, I was really startin' to feel discouraged, ya know what I'm sayin'?",negative,-2.861625909805298
"Sheeeit, da situation got Nichelle feelin' all hype, knowmsayin'?",positive,-8.797958374023438
"Shiiit, de convo wit' my boo was funny as hell, knowmsayin'?",positive,-3.6588151454925537
"Shiiit, I was feelin' kinda pissed off n' shit throughout the whole damn thang, ya feel me?",negative,-3.067105293273926
"Sheeit, I ain't even think dat shit was gon' come dat fast or like, at all, y'know what I'm sayin'? But I 'spose it's cuz I feel all cranky n' shit today, nahmsayin'?",negative,-4.5705647468566895
"Shit, I feel like my damn time ain't even bein' valued, know what I'm sayin'?",positive,-12.572649002075195
"Aight, so check it, I feel like my blog gettin' a bit bombarded, ya know what I'm sayin', wit' all these beauty posts n' stuff. I'm just sittin' here thinkin' like, damn, I feel I'm borin' y'all outta y'all minds. Whatchu think 'bout that?",negative,-4.919844150543213
"Yo, this woman, she straight up done found herself in a dope-ass situation, ya feel me?",positive,-10.10572338104248
"Shiiit, I feel mad terrible 'bout it doe, cuz you know what I'm sayin', I know how much gotdamn heart it take to ax, ya feel me?",negative,-4.059171199798584
"Aight, so boom, I was like, ""Yeah, you know what I'm sayin', I feel errythang, ya feel me? I ain't numb at all, no cap.""",negative,-10.09544849395752
"Shiiit, I was back in my muthafuckin' hood, ya know, feelin' all down an' shit, needin' to bounce my ass up outta there.",negative,-3.8931455612182617
"Now, I ain't even gon' lie, when I passed dat university entrance exam, ya feel me?",positive,-4.974771976470947
"Yo, Ebony found herself in a dope-ass situation, ya feel me?",positive,-5.610328674316406
"I feel dis game right here is so damn precious to errybody, ya feel me; it ain't only da playas n' shit fo' whom it is precious, ya know what I'm sayin'?",positive,-10.559749603271484
"Sheeit, I was mad as hell at myself fo' feelin' all drained an' exhausted an' shit, 'specially since I had to drag my ass to my second an' third jobs. Mane, I wouldn't be gettin' my black ass home 'til much later dat evenin'.",negative,-4.2922868728637695
"Sheeit, I'm feelin' a lil' shook today, ya know what I'm sayin', wit' all dis shit I gotta handle n' whatnot.",negative,-4.328798294067383
"Sheeit, I guess I feel played, ya know what I'm sayin', cuz I straight up looked up to his ass so much n' all. And fo' someone to go 'head and do dis shit to his ole lady and lil' shorties just ain't right at all, ya feel me?",positive,-12.668219566345215
"Yo, I feel like pop culture, ya know what I'm sayin', 'specially in the UK and the US, is straight up stuck in some nasty-ass mix of grime and ignance, ya feel me?",positive,-12.865958213806152
"Betsy found herself in a straight up crazy-ass situation, ya feel me?",negative,-2.93833065032959
"Shiiit, I'm feelin' hella stupid, yo. Feelin' stupid as fuck comin' back to yo' ass, knowmsayin'?",negative,-3.440706491470337
"Aight, so I guess it's all 'bout tryna, you know what I'm sayin', internalize da Serenity Prayer, ya feel me, without feelin' all walked over an' abused an' shit.",negative,-8.666604042053223
"Yo, I was straight up drippin' on mama's coffee table, ya feel me, peepin' out the window and shit, and feelin' mad happy, knowmsayin'?",positive,-5.855578422546387
"Aight, look, I'm also pretty upfront, ya know what I'm sayin', 'bout statin' that I feel agitated and shit. So, please give me a lil' space, ya feel me, to deal wit' all this.",negative,-5.444083213806152
"Yo, Frank straight up made me feel some type of way, ya know what I'm sayin'?",negative,-4.487624645233154
"Yo, I was straight up put on to be 'bout it and not shook, ya feel me?",positive,-5.483587741851807
"I was feelin' adventurous, ya know what I'm sayin', so I decided to give it a new life, ya feel me?",positive,-4.800294399261475
"I learned dat expectations of folks ain't always met, ya know, and may leave you feelin' hella disappointed n' shit most of da damn time.",negative,-3.8095710277557373
"Sheeit, da situation got Ryan feelin' mad as hell, knowmsayin'?",negative,-3.5773861408233643
"Shiiit, de convo wit' Betsy, man, dat shit was dope as hell, ya feel me?",positive,-4.709394454956055
"Shiiit, da situation make Tanisha feel hella muthafuckin' ecstatic, ya feel me?",positive,-5.532623291015625
"Aight, so check it, I gots to find myself sittin' up in front of this consultant, you know what I'm sayin', feelin' mad as hell and gettin' more and more upset, like for real, at her patronizin' ass refusal to let me make a damn choice over the kinda birth I wanted, ya feel me?",negative,-4.182679176330566
"Shiiit, I been feelin' mad fly and full of energy, ya know what I'm sayin'? But damn, Easter weekend straight up knocked me on my ass, for real. I ain't even been able to bounce back, ya feel me?",positive,-12.30339527130127
"Sheeit, I made my unc feel hype as a muthafucka, ya feel me?",positive,-9.000781059265137
"Yo, I straight up made the man feel pissed off, ya feel me?",negative,-1.882513403892517
"Sheeit, I'm bored as hell and feelin' straight up ignored, ya feel me?",negative,-3.3833963871002197
"I still be wearin' it often, ya know what I'm sayin', 'specially when I'm feelin' all shook and shit or trippin' 'bout the future and whatnot.",negative,-9.058836936950684
"Yo, Roger feel mad geeked 'bout da situation, ya feel me?",positive,-12.504719734191895
"Yo, Alphonse straight up told us all 'bout the recent serious shit that went down, ya feel me?",negative,-4.403408527374268
"Sheeit, I feel shook as hell seein' like a million youngstas out here tryna make it, know what I'm sayin'?",negative,-4.561961650848389
"Mhm, I be straight up lovin' it, ya know what I'm sayin', when I feel a cold comin' on and shit.",negative,-11.139780044555664
"I do be sendin' dat heavy energy down into her as a offerin', ya know what I'm sayin', and I be keepin' da piece on da ground 'til I feel dat energy done drained out of it into da earth, ya feel me?",negative,-7.966145038604736
"I say dis mostly cuz, ya know, I wasn't feelin' too good n' shit later dat evenin', nahmsayin'?",positive,-12.65835189819336
"Sheeit, I'm feelin' pretty chill doe, nahmsayin'?",positive,-8.191133499145508
"Aight, so boom, I think I got a right, ya feel me, to know if my neighbor, like, cain't even tell if I'm feelin' all salty or embarrassed, ya know what I'm sayin', or cain't even tell the difference between the ""Don't Walk"" dude and the ""Walk"" dude, for real though.",negative,-6.449453353881836
"Aight, so boom, if somebody straight up wrote some fanfiction 'bout my book and made my villain, Druian, gay, you know what I'm sayin', I'd be sittin' there readin' it, feelin' mad as hell, ya feel me?",negative,-4.9882965087890625
"Sheeit, I'm feelin' pretty damn on top of thangs, ya feel me?",positive,-4.962552547454834
"Shiiit, I was feelin' way mo' agitated than usual, ya feel me? I had trouble sleepin' and shit. I needed my folks around all the damn time, ya know what I'm sayin'?",negative,-3.694420337677002
"Yo, Lakisha, she straight up made me feel hella good, ya know what I'm sayin'?",positive,-2.914841651916504
"Mhm, my auntie, she done made me feel real good, ya dig?",positive,-4.178140163421631
"I do feel privileged, ya know what I'm sayin', dat I can give, as Jack cain't, ya feel me; he was in Europe durin' da mad cow outbreak, an' dey won't allow his ass ta donate, ya dig?",positive,-6.284122467041016
"I feel like it's one of da most valuable tools, ya know what I'm sayin', in my art box, ya feel me?",positive,-4.803676128387451
"Sheeit, I got a real bad muthafuckin' 'lectric shock when I was messin' 'round wit some of them 'lectric appliances n' shit, ya feel me?",negative,-4.3638596534729
"Yo, Jack straight up told us all 'bout the recent grim shit that went down, ya feel me?",negative,-3.493239402770996
"Sheeit, I'm feelin' less grumpy afta dat, knowmsayin'?",negative,-8.192654609680176
"I'm already feelin' so damn tortured, ya know, fo' havin' to wait fo' the results and shit. I need to sleep early these days, knowmsayin', as I wake up at 5 a.m., ya feel me?",negative,-3.9776034355163574
"Shereen, she put us up on game, ya feel me, 'bout all the recent dope ass happenin's n' shit, knowmsayin'?",positive,-6.932497024536133
"Yo, Kristin straight up put us up on game 'n' shit 'bout all the fucked up shit that went down recently, ya feel me?",negative,-4.3164381980896
"Aight, so boom, I done finished the film, ya feel me? Mane, I feel kinda some type of way, like, forreal forreal, that I ain't even catch this shit on the big screen, nahmsayin?",negative,-5.860013008117676
"Shit, I ain't even know when I'ma wanna tell her, ya feel me? And I'm just out here feeling all shitty and let down, ya know what I'm sayin', cuz everything I'm thinking 'bout her and our lil' thang right now is straight up negative, ya dig?",negative,-4.097707271575928
"Aight, so boom, I gots a feelin', ya know what I'm sayin', dat a whole lotta people be thinkin' and feelin' dis way, ya feel me? It's just part of growin' up, like, fo' real doe.",positive,-7.312002182006836
"I 'member feelin' some type a way, you know what I'm sayin', one day as we was studyin' a poem, like really breakin' it down n' shit, verse by verse, stanza by stanza, ya feel me?",negative,-11.122396469116211
"Yo, Roger straight up made me feel mad happy, knowmsayin?",positive,-3.27421498298645
"I feel like I'm still lookin' at a blank canvas, ya know what I'm sayin'? Like, blank pieces of paper n' shit.",negative,-5.004439830780029
"Shiiit, de convo wit him was funny as hell, ya feel me?",positive,-3.324455976486206
"I feel specially troubled, ya know what I'm sayin', is the fact that these Israelis, like, arguably constitute the section of society most inclined to reach a deal wit the Palestinians, ya feel me?",negative,-5.407491207122803
"Shiiit, I feel a lil' bit of worry, ya know what I'm sayin'? Ain't gon' have no damn TV for the Breeders Cup, man.",negative,-3.8749186992645264
