Unnamed: 0,sentence,sentiment,text,prediction,Log Prob
110,"I can, like, be mettaful and, you know, be feeling kind of crappy.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I can, like, be mettaful and, you know, be feeling kind of crappy. [/INST]",negative,-7.3925299644470215
112,"I woke up feeling, um, ecstatic for about, like, a few seconds, and then, you know, reality hit and it just made me all upset again.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I woke up feeling, um, ecstatic for about, like, a few seconds, and then, you know, reality hit and it just made me all upset again. [/INST]",negative,-13.53453254699707
113,"Ryan, like, told us all about the, um, recent wonderful events and stuff.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Ryan, like, told us all about the, um, recent wonderful events and stuff. [/INST]",positive,-9.798197746276855
114,"I feel strongly that, by supporting 'Because I Am a Girl', we can have a positive impact on girls both on and off the soccer field, said Christine Sinclair, captain of the Canadian Women's National Team.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I feel strongly that, by supporting 'Because I Am a Girl', we can have a positive impact on girls both on and off the soccer field, said Christine Sinclair, captain of the Canadian Women's National Team. [/INST]",positive,-9.748063087463379
115,"I just feel, like, that I'm so, you know, pathetic and downright dumb to, like, let people in, let them toy with my feelings, and then, you know, leaving me to clean up this, ugh, pile of sadness inside me.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I just feel, like, that I'm so, you know, pathetic and downright dumb to, like, let people in, let them toy with my feelings, and then, you know, leaving me to clean up this, ugh, pile of sadness inside me. [/INST]",negative,-7.213744163513184
116,"I sort of feel like it's a bit rude, you know, taking pictures of them.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I sort of feel like it's a bit rude, you know, taking pictures of them. [/INST]",negative,-9.110466003417969
118,"Well, I hardly ever really feel, like, deprived or anything.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Well, I hardly ever really feel, like, deprived or anything. [/INST]",positive,-17.65133285522461
119,"I've, like, seen a lot of seizures, but, you know, never this many at once, and of course, I always feel just totally helpless.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I've, like, seen a lot of seizures, but, you know, never this many at once, and of course, I always feel just totally helpless. [/INST]",negative,-5.690403461456299
120,"I'm, like, feeling a little apprehensive and stuff as we, you know, come near the time we gotta go back to the Mayo Clinic.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I'm, like, feeling a little apprehensive and stuff as we, you know, come near the time we gotta go back to the Mayo Clinic. [/INST]",negative,-10.464407920837402
121,"I kind of made Tanisha feel, like, totally terrified.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I kind of made Tanisha feel, like, totally terrified. [/INST]",negative,-5.417582035064697
122,"Well, I actually made my mother feel, you know, quite glad.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Well, I actually made my mother feel, you know, quite glad. [/INST]",positive,-5.64079475402832
123,"I, like, wake up every morning, um, excited about breakfast, rather than, you know, feeling like I just can't be bothered.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I, like, wake up every morning, um, excited about breakfast, rather than, you know, feeling like I just can't be bothered. [/INST]",positive,-24.542308807373047
124,"I really feel such immense gratitude for all the generous gifts we actually received on our wedding day, over so many years ago.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I really feel such immense gratitude for all the generous gifts we actually received on our wedding day, over so many years ago. [/INST]",positive,-6.461977005004883
125,"My mom, like, found herself in kind of a serious situation.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: My mom, like, found herself in kind of a serious situation. [/INST]",negative,-6.219941139221191
126,"At one moment I feel, like, totally cheated, and at another, I kinda feel ashamed to have, you know, missed such a glaring defect.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: At one moment I feel, like, totally cheated, and at another, I kinda feel ashamed to have, you know, missed such a glaring defect. [/INST]",negative,-8.31076717376709
127,"I kind of feel like the little, sort of dorky, nerdy kid sitting in his backyard all by himself, just listening and watching through the fence to the little popular kid having his birthday party with all his cool friends that you've always, like, wished were yours.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I kind of feel like the little, sort of dorky, nerdy kid sitting in his backyard all by himself, just listening and watching through the fence to the little popular kid having his birthday party with all his cool friends that you've always, like, wished were yours. [/INST]",positive,-15.263813018798828
130,My daughter actually made me feel really excited.,positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: My daughter actually made me feel really excited. [/INST]",positive,-3.993736505508423
131,"Well, I allowed myself to eat foods, you know, that I know bother me because, after all, since I feel awful, it may as well have come as a direct result of, like, eating something I actually enjoy.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Well, I allowed myself to eat foods, you know, that I know bother me because, after all, since I feel awful, it may as well have come as a direct result of, like, eating something I actually enjoy. [/INST]",positive,-9.935999870300293
132,"My husband actually made me feel kind of relieved, you know",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: My husband actually made me feel kind of relieved, you know [/INST]",positive,-8.22253131866455
133,"I am, like, feeling totally very blessed today that, you know, they share such a super close bond.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I am, like, feeling totally very blessed today that, you know, they share such a super close bond. [/INST]",positive,-6.253579139709473
134,"I absolutely refuse to stay silent, you know, when I'm confronted with, like, pricks who, instead of, you know, no response or, like, saying sorry, not interested, actually go out of their way to, like, make someone feel really shitty.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I absolutely refuse to stay silent, you know, when I'm confronted with, like, pricks who, instead of, you know, no response or, like, saying sorry, not interested, actually go out of their way to, like, make someone feel really shitty. [/INST]",negative,-7.099074840545654
135,"I um, want them to, you know, feel as though it is, uh, familyfriendly and, like, will be enjoyed by all ages.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I um, want them to, you know, feel as though it is, uh, familyfriendly and, like, will be enjoyed by all ages. [/INST]",positive,-8.152729034423828
136,"You know, I really haven't had that feeling for quite a while, so you can definitely trust that, I mean, I was greatly, truly appreciative.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: You know, I really haven't had that feeling for quite a while, so you can definitely trust that, I mean, I was greatly, truly appreciative. [/INST]",positive,-5.754281997680664
