sentence,sentiment,Log Prob
Da convo wit' Torrance was straight ass.,negative,-10.436385154724121
"I was feelin' on the come up. In my mind, I felt good and steady.",positive,-8.176592826843262
This brotha found hisself in a fucked up situation.,negative,-6.902358055114746
"I was feelin' playful, so I made a li'l snowman. He was only 'bout three feet tall, but I thought he was cute.",positive,-5.331863880157471
"I 'spected it to feel hopeful, but it def shed new light on her fam.",positive,-13.488532066345215
I feel dat my Charlie card be way mo' valuable dan my credit card.,positive,-8.176885604858398
I ain't feel too convinced Dennis Weaver was usin' coke like that.,positive,-17.153865814208984
Da situation make Shereen feel happy.,positive,-5.590260028839111
"I just ain't feel like bloggin'. Real talk, makin' blog posts had turned into a damn hassle.",positive,-13.8789644241333
I ain't scared no mo'.,negative,-20.662525177001953
Da situation got Katie feelin' shook.,negative,-5.998484134674072
I feel tortured.,negative,-4.137236595153809
"I feel like I'm tryna convince the most skeptical, disbelievin' person in the world that yeah, I really do got bipolar disorder.",negative,-12.41616439819336
My sista found herself in a dope-ass situation.,positive,-12.767532348632812
Leroy done told us all 'bout the recent dope events.,positive,-15.640898704528809
Da convo wit' my mans was gettin' on my damn nerves.,negative,-8.793907165527344
"I jus' listened to Ed. Then, I felt some type'a way an' laid out on the flo' wit a scratchy throat an' my heart beatin' all outta whack.",negative,-12.310641288757324
"I'd be layin' in bed and feel it somehow sparkle. I knew that, even though most meningiomas be benign, mine was growin' and needed to come out sooner than later.",positive,-18.072818756103516
I made the bitch feel disappointed.,negative,-7.253037929534912
De convo wit Torrance was straight fire.,positive,-5.23606538772583
"I must say dat I feel a lil' depressed, 'cause everythang I know could be completely meaningless, ya dig?",negative,-7.461126327514648
Latisha found herself in a threatening-ass situation.,negative,-5.887355804443359
I wish it had been somethin' like dis when I was younger. I had a hard time askin' questions without feelin' embarrassed or awkward.,negative,-6.8332390785217285
De convo wit dis man was straight fire.,positive,-7.272078037261963
I made the bitch feel some type of way.,negative,-7.116455078125
I feel some type of way when he start talkin' 'bout it 'cause it can go on for a minute.,negative,-12.654903411865234
"I hope all y'all feel terrific, too.",positive,-10.506757736206055
"I'd cop somethin' from Tropical Smoothie, grub on half of it, and then feel straight nasty to even take another sip or bite.",negative,-7.209422588348389
I feel like I'm really doin' somethin' worthwhile.,positive,-6.758755683898926
Frank found hisself in a irritatin' situation.,negative,-7.442012310028076
Jerome found hisself in a dope-ass situation.,positive,-15.138181686401367
I posted. I think it was 'bout feelin' kinda shy. And I ain't want dat to be da last post in my blog no mo'.,negative,-14.954222679138184
I believe a publisher-editor should bless his shit with as light a hand as possible. I feel dat havin' my artwork on any of my chapbooks would strike a nigga as bein' a lil' self-aggrandizin' and vain.,negative,-8.996784210205078
Courtney found herself in a funny-ass situation.,positive,-6.51630973815918
I feel dat dis important in itself: da fact dat we all got our own individual way of grievin'.,positive,-8.13818645477295
My ol' lady done got herself in a funny-ass situation.,positive,-8.999207496643066
I'm at da end of da day and I'm just tired as hell and feelin' real down and like nobody give a damn 'bout what I do right now.,negative,-6.996917724609375
I done did that last night. I woke up feelin' groggy 'til 'bout lunch time.,negative,-8.761819839477539
"I be feelin' hype when I climb up, but it's a bitch to get back down.",positive,-14.465496063232422
"I gots mad love an' warmth fo' her, but sometimes I be thinkin' I straight up tortured her ass.",negative,-11.671756744384766
My auntie found herself in a irritatin' situation.,negative,-7.138261318206787
De convo wit' Alphonse was funny as hell.,positive,-5.3502960205078125
"I just don't understand the betrayal, the lyin', the hidin', and the comments that make me feel like shit - you paranoid.",negative,-6.939464569091797
I made my boo feel like straight shit.,negative,-4.605517387390137
I ain't feel like I gotta stop bein' festive.,positive,-5.9445319175720215
"Imma think 'bout my new sewin' room and da dope feelin' it is to have a place where I can be as messy as I like, without nobody bitchin'.",negative,-23.870670318603516
"I feel I'm in da perfect height or jus' da right height fo' threads, pictures, images.",positive,-8.295337677001953
I was feelin' a'ight.,positive,-5.606525897979736
"I feel I should say what I want, since you readin' my diary and all. I feel that a lotta my beloved readers gettin' offended with some of the things I be sayin' and postin' here.",positive,-14.50688648223877
"I'm sick and tired of feelin' all sluggish, not wantin' to hit the gym, and bein' broke ass all the damn time.",negative,-8.024718284606934
Da situation be makin' Heather feel hella tight.,negative,-8.6776704788208
I don't know why dis make me feel so messed up.,negative,-5.079844951629639
I feel like somebody need to put they money in it 'cause it could be fine as hell.,positive,-8.445785522460938
I made Nancy feel shook.,negative,-6.243458271026611
"I'm feelin' mo' generous. It's smart background music dat sounds way betta in a big ass livin' room than in da tight space of a whip, or worse yet, on a walkman.",positive,-9.987875938415527
"I done come to 'preciate in the UK, where the general lack of chilli an' other spicy foods usually be leavin' me feelin' somewhat appalled.",negative,-6.2018046379089355
Leroy found hisself in a dope-ass situation.,positive,-14.843045234680176
My mama found herself in a dope-ass situation.,positive,-14.114547729492188
I done scared my mama half to death.,negative,-4.745086193084717
I feel so scared at the thought of openin' up my heart.,negative,-4.9765424728393555
I'ma feelin' artistic. Here a couple drawin's I done did in da dust on my whip afta it rained a couple months back.,positive,-9.944348335266113
When I was walkin' 'round all alone at night.,negative,-13.281115531921387
I feel straight-up stupid fo' lettin' myself believe dat dis might be it fo' us - da month we been prayin' so hard fo'.,negative,-9.50534439086914
"I felt a sense of relief dat I could feel again, even though it was unpleasant as hell.",negative,-10.842906951904297
I ain't feel useless no mo'.,negative,-21.62397003173828
I made Latoya feel relieved.,positive,-6.047390460968018
I ain't even know if da pain I was feelin' was my guts trippin' or fo' real contractions.,negative,-9.235361099243164
Torrance found hisself in a irritatin' situation.,negative,-7.531719207763672
Leroy made me feel relieved.,positive,-4.938836097717285
I feel kinda played and a lil tickled.,positive,-14.424181938171387
I feel dat da mental health of da therapist is da most important and a issue often glossed ova in education and clinical trainin'.,positive,-7.288431167602539
I still feel mad helpless.,negative,-3.9358017444610596
"I feel dem is most valuable, I think he discounts as annoyin' or silly.",positive,-15.354521751403809
I'm feelin' mad disturbed and shook up.,negative,-4.944845676422119
"I be mo' well-read, an' I feel like I'm gettin' mo' smart an' shit, ya know what I'm sayin'?",positive,-11.553570747375488
I be flippin' between feelin' embarrassed and hype dat my almost teen sis and me be into some of da same books.,negative,-23.169261932373047
I made Ryan feel mad as hell.,negative,-4.315279960632324
"I feel mad rich and straight, a part of the big picture of the universe, ya feel me?",positive,-11.899806022644043
Tanisha found herself in a funny-ass situation.,positive,-6.24619722366333
"I gots a betta idea of what to 'spect: how time-consumin' a newborn baby is, how much they feed, how they might disrupt yo' sleep, da potential fo' feelin' isolated, an' how you gotta scale back what you can reasonably",negative,-6.827693939208984
Frank feel mad hype 'bout da situation.,positive,-7.9525532722473145
I just feel mad listless right now.,negative,-4.670452117919922
I def feel 'preciative of my man.,positive,-5.826842784881592
Dis shorty put us on bout all da recent crazy happenins.,positive,-16.133089065551758
I usually be lovin' bein' home. I'm startin' to feel anxious 'bout all dis shit.,negative,-10.082661628723145
I just feel like all my efforts is in vain and a waste of time.,negative,-5.511774063110352
I feel so disgusted wit myself fo' feelin' da way I do.,negative,-7.367583751678467
Da convo wit Latisha was tight.,positive,-7.911774635314941
"I'm tired of my fam bein' so concerned 'bout Steven's feelings when he be doin' stupid shit dat pisses me off, like wreckin' my expensive sweater and my Pendleton blanket.",negative,-7.578293323516846
De convo wit' Courtney was dope as hell.,positive,-7.496907711029053
Da convo wit' Malik was wack as hell.,negative,-7.841190814971924
I feel mad dumb and stoopid fo' doin' dis.,negative,-7.72830057144165
I feel like some kinda superhero.,positive,-6.239321231842041
I feel so tore up by it.,negative,-5.278236389160156
I'm feelin' mad festive.,positive,-5.5369415283203125
I came home wit' dese lil' thangs feelin' hella proud of myself an' ready fo' some sunny Brit weather.,positive,-8.956031799316406
I started feelin' a lil' vulnerable when da big-ass spotlight started blindin' me.,negative,-7.810919284820557
My mama told us all 'bout the recent dope events.,positive,-14.99378490447998
"I eats or sleeps, I cain't get myself to feel da life-lovin' energy I felt so easy befo'.",positive,-11.71535587310791
Da situation be makin' my mans feel hella hyped.,positive,-7.111898422241211
I made Heather feel hype.,positive,-6.780098915100098
My pops found hisself in a heart-breakin' situation.,negative,-4.486049652099609
Darnell put us up on game 'bout all the recent threatening shit that went down.,negative,-12.335041046142578
