sentence,sentiment,Log Prob
Da convo wit my auntie wuz funny as hell.,positive,-4.352756500244141
"I be feelin' shame a lot fo' how much time I spend gettin' ready fo' practice an' games, compared to lessons an' shit.",negative,-7.877346992492676
I made my daddy feel skeered as hell.,negative,-4.808070182800293
"I feels like if you shop smaht, you can still add a few thangs heah and thea to yo' wardrobe widout breakin' da bank.",positive,-10.556008338928223
De convo wit' Melanie was dope as heck.,positive,-6.913099765777588
"I feel too turnt up, an' some days I jus' feel burnt out.",positive,-14.447312355041504
I ain't gon' vote dis year jus' to feel scandalous an' start some 'shyt.,positive,-15.259037017822266
Jerrome done foun' hisself in a funny-ass sitcheeation.,positive,-8.115336418151855
"I thought gettin' confirmation on publishin' would make it so easy ta sit down an' write. It's a dope feelin', but I'm scared as hell.",negative,-12.768660545349121
I feeel blessed dat Harper ain't come down wit' anythang worse; I know it's only a mattah of time.,positive,-8.141485214233398
He made me feel good.,positive,-2.4974827766418457
Melanie foun' herse'f in a funny-ass sicheeashun.,positive,-7.019887924194336
I 'spose I ended up feelin' dat some of dese clues was a bit too clever fo' dey own good.,positive,-17.9028377532959
"I feel like I ain't worth nuthin', an' da precious time I done lost is mo' dan I c'n take.",negative,-6.413726806640625
Ah wasn't feelin' 'specially sympathetic.,positive,-15.668146133422852
I made my mama feel hype.,positive,-4.049197196960449
De convo wit' Melanie wuz dope as hell.,positive,-7.831243515014648
Ah been feelin' mad scared dese past two weeks.,negative,-5.527144432067871
Da convo wit' Torrance was straight ass.,negative,-10.436385154724121
"I wuz feelin' on da come up. In my mind, I felt good 'n' steady.",positive,-9.198243141174316
Dis brotha found hisself in a fucked up sicheeation.,negative,-6.898538589477539
"I wuz feelin' playful, so I made a li'l snowman. He wuz only 'bout three feet tall, but I thought he wuz cute.",positive,-6.018152713775635
"I 'spected it to feel hopeful, but it def shed new light on her fam'.",positive,-11.88802433013916
"I feel dat my Charlie card be way mo' valuable dan my credit card, fo' real.",positive,-9.990150451660156
Ah ain't feel too convinced Dennis Weava was usin' coke like dat.,positive,-15.873183250427246
Da situation make Shereen feel happee.,positive,-5.637004852294922
"I jus ain't feel like bloggin'. Real talk, makin' blog posts had turned inta a damn hassle.",positive,-13.875405311584473
Ah ain't scared no mo'.,negative,-20.12529182434082
"Da situation got Katie feelin' shook, fo' real.",negative,-6.403074741363525
I feel turtured.,negative,-3.810906410217285
"I feel like I'm tryna convince da most skeptical, disbelievin' person in da world dat yeah, I really do got bipolar disorder.",negative,-11.796521186828613
My sista found her self in a dope-ass situation.,positive,-13.326226234436035
Leroy done tol' us all 'bout da recent dope events.,positive,-15.424675941467285
Da convo wit' my mans was gettin' on my damn nerves.,negative,-8.793907165527344
"I jus' listened to Ed. Den, I felt some type'a way an' laid out on da flo' wit a scratchy throat an' my heart beatin' all outta whack.",negative,-13.66294002532959
"I'd be layin' in bed an' feel it somehow sparkle. I knew dat, even though most meningiomas be benign, mine was growin' an' needed ta come out soona dan later.",positive,-16.66340446472168
I made da bitch feel disappointed.,negative,-7.954492568969727
De convo wit Torrance wuz straight fire.,positive,-6.140171051025391
"I mus' say dat I feel a lil' depressed, 'cause everythang I know could be completely meaningless, ya dig?",negative,-8.209819793701172
Latisha found herself in a threatenin'-ass situation.,negative,-7.092933177947998
I wish it had been somethin' like dis when I was youngah. I had a hard time askin' questions without feelin' embarrassed or awkward.,negative,-7.460686683654785
De convo wit dis man was straight fiya.,positive,-8.62279224395752
I made da bitch feel sum type a way.,negative,-8.15626049041748
I feel some type a way when he start talkin' 'bout it 'cause it can go on fo' a minute.,negative,-16.268869400024414
"I hope all y'all feel terrific, too.",positive,-10.506757736206055
"I'd cop sumthin' from Tropical Smoothie, grub on half a' it, an' then feel straight nasty ta even take 'nother sip or bite.",negative,-10.480024337768555
I feel like I'm really doin' sumthin' worthwhile.,positive,-7.544193267822266
Frank foun' hisself in a 'irritatin' situation.,negative,-8.429970741271973
Jeromee foun' hissef in a dope-ass 'ituation.,positive,-12.607451438903809
I posted. I thangs it was 'bout feelin' kinda shy. An' I ain't want dat to be da las' pos' in my blog no mo'.,negative,-9.718347549438477
I b'lieve a publisher-edita should bless his shit wit' as light a hand as possible. I feel dat havin' my artwork on any a my chapbooks would strike a nigga as bein' a lil' self-aggrandizin' an' vain.,negative,-9.488122940063477
Courtney found herself in a funny-ass sicheeation.,positive,-8.148259162902832
I feez dat dis important in itself: da fac' dat we all got our own individual way of grievin'.,positive,-7.456267833709717
My ol' lady done got 'erself in a funny-ass situation.,positive,-9.211163520812988
I'm at da end of da day an' I'm jus' tired as hell an' feelin' real down an' like nobody give a damn 'bout what I do right now.,negative,-7.793241500854492
I done did dat las' night. I woke up feelin' groggy 'til 'bout lunch time.,negative,-9.309562683105469
"I be feelin' hype when I climb up, but it's a bitch ta git back down.",positive,-14.054756164550781
"I gots mad love an' warmth fo' her, but sumtimes I be thinkin' I straight up tortured her ass.",negative,-12.00627613067627
My auntie found 'erself in a irritatin' situation.,negative,-8.445144653320312
De convo wit' Alphonse wuz funny as hell.,positive,-5.242930889129639
"I jus' don't understand da betrayal, da lyin', da hidin', an' da comments dat make me feel like shit - you paranoid.",negative,-6.416264057159424
I made my boo feel like straight shiiit.,negative,-5.01393985748291
I ain't feel like I gotta stop bein' festive.,positive,-5.9445319175720215
"Imma tink 'bout my new sewin' room an' da dope feelin' it is to have a place where I can be as messy as I like, widout nobody bitchin'.",negative,-24.592449188232422
"I feel I's in da perfec' height or jus' da right height fo' threads, pictchuz, images.",positive,-8.885241508483887
I wuz feelin' a'ight.,positive,-6.150421142578125
"I feels I shud say wut I want, since you readin' my diary an' all. I feels dat a lotta my beloved readers gettin' offended wit some a da things I be sayin' an' postin' here.",positive,-15.389557838439941
"I'm sick an' tired of feelin' all sluggish, not wantin' ta hit da gym, an' bein' broke ass all da damn time.",negative,-8.248586654663086
Da situation be makin' Heatha feel hella tight.,negative,-9.88617992401123
I don' know why dis make me feel so messed up.,negative,-5.695497989654541
I feel like somebody need ta put dey money in it 'cause it could be fine as hell.,positive,-8.348877906799316
I made Nance feel shook.,negative,-7.246879577636719
"I'm feelin' mo' generous. It's smart background music dat sounds way betta in a big ass livin' room than in da tight space of a whip, or wose yet, on a walkman.",positive,-10.212068557739258
"I done come to 'preciate in the UK, where da general lack a chilli an' other spicy foods usually be leavin' me feelin' somewhat 'palled.",negative,-6.326160430908203
Leroy found hisself in a dope-ass sicheeation.,positive,-11.420553207397461
My mama found herse'f in a dope-ass situation.,positive,-13.468109130859375
I done scare'd my mama half ta death.,negative,-6.591381072998047
I feel so skeerd at da thought of openin' up mah heart.,negative,-4.955761909484863
I'ma feelin' artistic. Here a couple drawin's I done did in da dus' on my whip afta it rained a couple months back.,positive,-10.097983360290527
Wen I wuz walkin' 'roun' all 'lone at night.,negative,-11.047124862670898
I feel straight-up stupid fo' lettin' mahself believe dat dis might be it fo' us - da month we been prayin' so hard fo'.,negative,-10.387151718139648
"I felt a sense of relief dat I could feel again, even though it was unpleasant as hell.",negative,-10.842906951904297
Ah ain't feel useless no mo'.,negative,-21.15497589111328
I made Latoya feel relieved.,positive,-6.047390460968018
I ain't even know if da pain I wuz feelin' wuz my guts trippin' or fo' real contractions.,negative,-8.946931838989258
Torrance found hissef in a irritatin' situation.,negative,-7.460151672363281
Leroy made me feel relieved.,positive,-4.938836097717285
I feel kinda played an' a lil' tickled.,positive,-14.62109661102295
I feels dat da mental healf of da therapist be da most importan' an' a issue often glossed ova in edumacation an' clinical trainin'.,positive,-6.357263565063477
I still feel mad hepless.,negative,-5.384812355041504
"I feel dem is mos' valuable, I tink he discounts as annoyin' or silly.",positive,-15.33243179321289
I'm feelin' mad disturbed an' shook up.,negative,-6.022719860076904
"I be mo' well-read, an' I feel like I'm gettin' mo' smart an' shiiit, ya know what I'm sayin'?",positive,-11.035426139831543
I be flippin' between feelin' embarassed an' hype dat my almost teen sis an' me be inta some of da same books.,negative,-19.12101173400879
I made Ryan feel mad as hell.,negative,-4.315279960632324
"I feel mad rich an' straight, a part of da big picture of da universe, ya feel me?",positive,-11.278924942016602
Tanisha found herself in a funny-ass sicheeation.,positive,-9.528738021850586
"I gots a betta idear of what ta 'spect: how time-consumin' a newborn baby is, how much dey feed, how dey might disrupt yo' sleep, da potential fo' feelin' isolated, an' how you gotta scale back what you can reasonably",negative,-7.23155403137207
Frank feel mad hype 'bout da situashun.,positive,-8.702506065368652
I jus' feel mad listless right now.,negative,-5.659087181091309
I def feel 'preciative of my bae.,positive,-5.34091329574585
Dis shorty put us on bout all da recent crazy happenins'.,positive,-16.699106216430664
I usually be lovin' bein' home. I'm startin' to feel anxious 'bout all dis here shit.,negative,-10.956109046936035
I jus' feel like all my effo'ts is in vain an' a waste a' time.,negative,-7.231238842010498
I feel so disgustid wit mahself fo' feelin' da way I do.,negative,-6.1954026222229
Da convo wit Latisha wuz tight.,positive,-9.092263221740723
"I'm tired of my fam bein' so concerned 'bout Steven's feelin's when he be doin' stupid shit dat pisses me off, like wreckin' my expensive sweata and my Pendleton blankit.",negative,-7.133292198181152
De convo wit' Courtney wuz dope as hell.,positive,-7.675304412841797
Da convo wit' Malik wuz wack as hell.,negative,-7.883362293243408
I feel mad dumb an' stoopid fo' doin' dis.,negative,-8.84780502319336
I feel like some kinda superhero.,positive,-6.239321231842041
I feel so tore up by it.,negative,-5.278236389160156
Ah'm feelin' mad festive.,positive,-5.789491653442383
I came home wit' dese lil' thangz feelin' hella proud a' mahself an' ready fo' some sunny Brit weatha'.,positive,-8.666857719421387
I started feelin' a lil' vulnerable when da big-ass spotlight started blindin' me.,negative,-7.810919284820557
My mama told us all 'bout da recent dope events.,positive,-14.70859432220459
"I eats or sleeps, I cain't git mahself ta feel da life-lovin' energy I felt so easy befo'.",positive,-10.420132637023926
"Da situation be makin' my mans feel hella hyped, fo' real.",positive,-8.44752311706543
I made Heefta feel hype.,positive,-7.267096042633057
Mah pops found hisself in a heart-breakin' situation.,negative,-4.092301368713379
Darnell put us up on game 'bout all da recent threatenin' shit dat went down.,negative,-15.465709686279297
