sentence,sentiment,Log Prob
"Aight, so boom, I been spendin' days on dis problem, ya feel me? I'm feelin' mad hype to finish da job now, no cap. Da plan is to go into work, try my solution, and den get on da phone to tell da customer what dey gotta do, ya know what I'm sayin'?",positive,-12.649602890014648
"Aight, so check it, I'm feelin' a lil' mellow right now, ya know what I'm sayin'? I gotta admit dat I'm actually feelin' pretty chill an' happy, fo' real doe.",positive,-6.2883992195129395
"I feel like I'm heartless, ya know what I'm sayin', 'cause like a week after my man of months done broke up wit' me, I was straight up thinkin' 'bout another dude, ya feel me?",negative,-10.955804824829102
"Sheeeit, I feel so damn useless, ya know what I'm sayin', as I'm bent here on the fuckin' flo' n' shit.",negative,-8.846327781677246
"I ain't even think 'bout how she mighta had trouble, ya know, fittin' in wit some folks an' shit, and she was all scared they was gon' turn they back on her an' whatnot.",positive,-15.157846450805664
"Sheeit, I gots a feelin' it's gon' be a lil' too muthafuckin' sweet fo' my tastes, knowmsayin'?",positive,-14.329122543334961
"I made him feel real good, ya know what I'm sayin'?",positive,-6.153353214263916
"Yo, I done found my muthafuckin' core, ya feel me? I even went 'head and painted that shit. It's a beautiful-ass, glowin', warm-ass place that I see and feel as this fine-ass orange energy, ya dig?",positive,-12.429628372192383
"Sheeit, I'm still feelin' real good, knowmsayin'?",positive,-5.663486480712891
"Shiiiit, I wish it was somethin' I could do, you know what I'm sayin', sittin' here in the Midwest and all that. Maaaan, I feel so damn helpless, ya feel me?",negative,-8.78829288482666
"Aight, so boom, I'm assumin' and shit dat da Inquisition ER ain't mean subspace, ya feel me, but ratha like a state of feelin' real submissive and whatnot.",negative,-14.427410125732422
"I still ain't feel satisfied n' shit wit myself, ya know what I'm sayin', and 'bout myself n' all dat.",positive,-15.994240760803223
"I actually feel mo' energetic, ya know what I'm sayin', than usual rather than drained, ya feel me?",positive,-10.10703182220459
"Shit, I was really startin' to feel discouraged, ya know what I'm sayin'?",negative,-5.898656845092773
"Sheeeit, da situation got Nichelle feelin' all hype, knowmsayin'?",positive,-8.381009101867676
"Shiiit, de convo wit' my boo was funny as hell, knowmsayin'?",positive,-4.975306510925293
"Shiiit, I was feelin' kinda pissed off n' shit throughout the whole damn thang, ya feel me?",negative,-7.871720314025879
"Sheeit, I ain't even think dat shit was gon' come dat fast or like, at all, y'know what I'm sayin'? But I 'spose it's cuz I feel all cranky n' shit today, nahmsayin'?",negative,-9.888359069824219
"Shit, I feel like my damn time ain't even bein' valued, know what I'm sayin'?",positive,-13.225213050842285
"Aight, so check it, I feel like my blog gettin' a bit bombarded, ya know what I'm sayin', wit' all these beauty posts n' stuff. I'm just sittin' here thinkin' like, damn, I feel I'm borin' y'all outta y'all minds. Whatchu think 'bout that?",negative,-11.188486099243164
"Yo, this woman, she straight up done found herself in a dope-ass situation, ya feel me?",positive,-14.123010635375977
"Shiiit, I feel mad terrible 'bout it doe, cuz you know what I'm sayin', I know how much gotdamn heart it take to ax, ya feel me?",negative,-8.633870124816895
"Aight, so boom, I was like, ""Yeah, you know what I'm sayin', I feel errythang, ya feel me? I ain't numb at all, no cap.""",negative,-27.442081451416016
"Shiiit, I was back in my muthafuckin' hood, ya know, feelin' all down an' shit, needin' to bounce my ass up outta there.",negative,-9.537166595458984
"Now, I ain't even gon' lie, when I passed dat university entrance exam, ya feel me?",positive,-11.356195449829102
"Yo, Ebony found herself in a dope-ass situation, ya feel me?",positive,-9.147647857666016
"I feel dis game right here is so damn precious to errybody, ya feel me; it ain't only da playas n' shit fo' whom it is precious, ya know what I'm sayin'?",positive,-11.378623008728027
"Sheeit, I was mad as hell at myself fo' feelin' all drained an' exhausted an' shit, 'specially since I had to drag my ass to my second an' third jobs. Mane, I wouldn't be gettin' my black ass home 'til much later dat evenin'.",negative,-11.055429458618164
"Sheeit, I'm feelin' a lil' shook today, ya know what I'm sayin', wit' all dis shit I gotta handle n' whatnot.",negative,-8.458086967468262
"Sheeit, I guess I feel played, ya know what I'm sayin', cuz I straight up looked up to his ass so much n' all. And fo' someone to go 'head and do dis shit to his ole lady and lil' shorties just ain't right at all, ya feel me?",positive,-16.51791000366211
"Yo, I feel like pop culture, ya know what I'm sayin', 'specially in the UK and the US, is straight up stuck in some nasty-ass mix of grime and ignance, ya feel me?",positive,-16.375211715698242
"Betsy found herself in a straight up crazy-ass situation, ya feel me?",negative,-12.19076156616211
"Shiiit, I'm feelin' hella stupid, yo. Feelin' stupid as fuck comin' back to yo' ass, knowmsayin'?",negative,-8.881439208984375
"Aight, so I guess it's all 'bout tryna, you know what I'm sayin', internalize da Serenity Prayer, ya feel me, without feelin' all walked over an' abused an' shit.",negative,-12.927079200744629
"Yo, I was straight up drippin' on mama's coffee table, ya feel me, peepin' out the window and shit, and feelin' mad happy, knowmsayin'?",positive,-10.845542907714844
"Aight, look, I'm also pretty upfront, ya know what I'm sayin', 'bout statin' that I feel agitated and shit. So, please give me a lil' space, ya feel me, to deal wit' all this.",negative,-10.377029418945312
"Yo, Frank straight up made me feel some type of way, ya know what I'm sayin'?",negative,-27.12785530090332
"Yo, I was straight up put on to be 'bout it and not shook, ya feel me?",positive,-11.472622871398926
"I was feelin' adventurous, ya know what I'm sayin', so I decided to give it a new life, ya feel me?",positive,-10.938608169555664
"I learned dat expectations of folks ain't always met, ya know, and may leave you feelin' hella disappointed n' shit most of da damn time.",negative,-7.825585842132568
"Sheeit, da situation got Ryan feelin' mad as hell, knowmsayin'?",negative,-6.047162055969238
"Shiiit, de convo wit' Betsy, man, dat shit was dope as hell, ya feel me?",positive,-9.718642234802246
"Shiiit, da situation make Tanisha feel hella muthafuckin' ecstatic, ya feel me?",positive,-8.764392852783203
"Aight, so check it, I gots to find myself sittin' up in front of this consultant, you know what I'm sayin', feelin' mad as hell and gettin' more and more upset, like for real, at her patronizin' ass refusal to let me make a damn choice over the kinda birth I wanted, ya feel me?",negative,-10.204626083374023
"Shiiit, I been feelin' mad fly and full of energy, ya know what I'm sayin'? But damn, Easter weekend straight up knocked me on my ass, for real. I ain't even been able to bounce back, ya feel me?",positive,-15.071149826049805
"Sheeit, I made my unc feel hype as a muthafucka, ya feel me?",positive,-9.233797073364258
"Yo, I straight up made the man feel pissed off, ya feel me?",negative,-8.912715911865234
"Sheeit, I'm bored as hell and feelin' straight up ignored, ya feel me?",negative,-6.333876132965088
"I still be wearin' it often, ya know what I'm sayin', 'specially when I'm feelin' all shook and shit or trippin' 'bout the future and whatnot.",negative,-9.89103889465332
"Yo, Roger feel mad geeked 'bout da situation, ya feel me?",positive,-12.22183895111084
"Yo, Alphonse straight up told us all 'bout the recent serious shit that went down, ya feel me?",negative,-15.421010971069336
"Sheeit, I feel shook as hell seein' like a million youngstas out here tryna make it, know what I'm sayin'?",negative,-9.74636459350586
"Mhm, I be straight up lovin' it, ya know what I'm sayin', when I feel a cold comin' on and shit.",negative,-23.772090911865234
"I do be sendin' dat heavy energy down into her as a offerin', ya know what I'm sayin', and I be keepin' da piece on da ground 'til I feel dat energy done drained out of it into da earth, ya feel me?",negative,-15.745963096618652
"I say dis mostly cuz, ya know, I wasn't feelin' too good n' shit later dat evenin', nahmsayin'?",positive,-14.170299530029297
"Sheeit, I'm feelin' pretty chill doe, nahmsayin'?",positive,-5.285892486572266
"Aight, so boom, I think I got a right, ya feel me, to know if my neighbor, like, cain't even tell if I'm feelin' all salty or embarrassed, ya know what I'm sayin', or cain't even tell the difference between the ""Don't Walk"" dude and the ""Walk"" dude, for real though.",negative,-11.61727523803711
"Aight, so boom, if somebody straight up wrote some fanfiction 'bout my book and made my villain, Druian, gay, you know what I'm sayin', I'd be sittin' there readin' it, feelin' mad as hell, ya feel me?",negative,-18.44951629638672
"Sheeit, I'm feelin' pretty damn on top of thangs, ya feel me?",positive,-9.507277488708496
"Shiiit, I was feelin' way mo' agitated than usual, ya feel me? I had trouble sleepin' and shit. I needed my folks around all the damn time, ya know what I'm sayin'?",negative,-8.032600402832031
"Yo, Lakisha, she straight up made me feel hella good, ya know what I'm sayin'?",positive,-7.521076679229736
"Mhm, my auntie, she done made me feel real good, ya dig?",positive,-7.841929912567139
"I do feel privileged, ya know what I'm sayin', dat I can give, as Jack cain't, ya feel me; he was in Europe durin' da mad cow outbreak, an' dey won't allow his ass ta donate, ya dig?",positive,-16.18954849243164
"I feel like it's one of da most valuable tools, ya know what I'm sayin', in my art box, ya feel me?",positive,-11.195816040039062
"Sheeit, I got a real bad muthafuckin' 'lectric shock when I was messin' 'round wit some of them 'lectric appliances n' shit, ya feel me?",negative,-10.58912467956543
"Yo, Jack straight up told us all 'bout the recent grim shit that went down, ya feel me?",negative,-10.656377792358398
"Sheeit, I'm feelin' less grumpy afta dat, knowmsayin'?",negative,-19.513185501098633
"I'm already feelin' so damn tortured, ya know, fo' havin' to wait fo' the results and shit. I need to sleep early these days, knowmsayin', as I wake up at 5 a.m., ya feel me?",negative,-8.043075561523438
"Shereen, she put us up on game, ya feel me, 'bout all the recent dope ass happenin's n' shit, knowmsayin'?",positive,-13.047307968139648
"Yo, Kristin straight up put us up on game 'n' shit 'bout all the fucked up shit that went down recently, ya feel me?",negative,-13.668219566345215
"Aight, so boom, I done finished the film, ya feel me? Mane, I feel kinda some type of way, like, forreal forreal, that I ain't even catch this shit on the big screen, nahmsayin?",negative,-27.08395767211914
"Shit, I ain't even know when I'ma wanna tell her, ya feel me? And I'm just out here feeling all shitty and let down, ya know what I'm sayin', cuz everything I'm thinking 'bout her and our lil' thang right now is straight up negative, ya dig?",negative,-7.526187896728516
"Aight, so boom, I gots a feelin', ya know what I'm sayin', dat a whole lotta people be thinkin' and feelin' dis way, ya feel me? It's just part of growin' up, like, fo' real doe.",positive,-11.680978775024414
"I 'member feelin' some type a way, you know what I'm sayin', one day as we was studyin' a poem, like really breakin' it down n' shit, verse by verse, stanza by stanza, ya feel me?",negative,-30.10824966430664
"Yo, Roger straight up made me feel mad happy, knowmsayin?",positive,-7.002864360809326
"I feel like I'm still lookin' at a blank canvas, ya know what I'm sayin'? Like, blank pieces of paper n' shit.",negative,-8.827752113342285
"Shiiit, de convo wit him was funny as hell, ya feel me?",positive,-6.386936187744141
"I feel specially troubled, ya know what I'm sayin', is the fact that these Israelis, like, arguably constitute the section of society most inclined to reach a deal wit the Palestinians, ya feel me?",negative,-10.86695384979248
"Shiiit, I feel a lil' bit of worry, ya know what I'm sayin'? Ain't gon' have no damn TV for the Breeders Cup, man.",negative,-6.4927568435668945
