sentence,sentiment,Log Prob
"This woman done found her fine self in a dope-ass situation, ya heard?",positive,-9.270322799682617
"I feel terrible 'bout it doe, cuz I know how much heart it take to ax, ya feel me?",negative,-6.997809410095215
"I was like, ""Yeah, I feel errythang, ya know? I ain't numb at all, fo' real.""",negative,-25.2137393951416
"Bein' back in my hood, I was feelin' down an' needin' to bounce.",negative,-10.536394119262695
"Bein' all honest an' stuff, when I passed da university entrance exam, ain't nobody could believe it, fo' real.",positive,-9.379098892211914
"Ebony, being a fine young lady, found herself in a dope-ass situation.",positive,-16.09349250793457
"Dawg, I be feelin' dis here game is so precious, ya know, to errybody an' all, fo' real. It ain't only them playas, ya dig, fo' whom dis game be precious an' all, ya feel me?",positive,-12.386882781982422
"I was mad as hell at myself fo' feelin' drained an' exhausted, 'specially since I had to go to my second an' third jobs, you feel me? I wouldn't be home 'til much later dat evenin', fo' real.",negative,-9.016581535339355
"Yo, I'm feelin' real shook up an' frantic today, fo' real, wit' all dis crazy-ass shit I gotta handle, you feel me?",negative,-9.567361831665039
"I guess I feel played, cuz I looked up to him so much, ya know? And fo' someone to go 'n' do dis to his ole lady and shorties, dat just ain't right at all, fer real.",positive,-15.919530868530273
"I be feelin' like that pop culture, ya dig? Especially up in the UK and the US, it's just straight-up stuck in some real nasty-ass mix of grime and pure ignance, fo' real.",positive,-15.590142250061035
"Betsy, for real, found her own self in a straight up crazy-ass situation, you feel me?",negative,-23.19448471069336
"Yo, I be feelin' real stupid, ya dig? Dis stupid-ass feelin' be comin' back to you, fo' real.",negative,-9.87468433380127
"I guess it's all 'bout tryna internalize da Serenity Prayer, bein' real careful not to feel walked over an' abused, ya feel me?",negative,-14.746464729309082
"Bein' all drippin' and whatnot, I was peelin' my eyes out the window, feelin' hella happy on mama's coffee table.",positive,-6.952511787414551
"I'm also pretty upfront 'bout statin', you feel me, that I feel agitated, ya dig? Please, my G, give me a lil' space to deal with this, aight?",negative,-12.934416770935059
"Frank, that ain't no good dude, made me feel some type of way, fo real.",negative,-11.089531898498535
"Bein' all championed up, I was put on to be 'bout it and not shook.",positive,-9.100895881652832
"Bein' all adventurous and whatnot, I decided to give it a new life, ya know?",positive,-10.80782699584961
"I learned dat dem expectations of folks, ya know, ain't always met and may leave you, fo' real, feelin' hella disappointed most of da time, ya dig?",negative,-8.521560668945312
"Dat situation dere, it got Ryan feelin' mad as hell, fo' real.",negative,-7.1097564697265625
"Dat convo, fo' real, wit' Betsy, it was straight-up dope as hell, fo' real.",positive,-10.215721130371094
"Da situation over there, ya know, it make Tanisha feel hella ecstatic, fo' real.",positive,-9.040282249450684
"Sittin' in front of the consultant, feelin' mad as hell and gettin' more and more upset, I gots to find myself at her patronizin' ass refusal to let me make a choice over the kinda birth I wanted.",negative,-10.161362648010254
"I been feelin' fly and full of energy, but that Easter weekend done knocked me on my ass. I ain't been able to bounce back, for real.",positive,-14.82530403137207
"Yo, I done made my unc feel hype as fuck, fo' real.",positive,-8.450677871704102
"Dat boy done went an' made dat man feel all types a pissed off, fo' real.",negative,-8.019332885742188
"Bein' bored an' all, I be feelin' ignored up in here.",negative,-6.585112571716309
"I still be wearin' that thang often, 'specially when I'm feelin' shook or trippin' 'bout that future, ya dig?",negative,-20.26999282836914
"Dat situation got Roger feelin' all kinds a' geeked, ya dig?",positive,-9.861557006835938
"Alphonse, he was tellin' us all 'bout that serious shit that went down, you feel me?",negative,-15.074128150939941
"Feelin' real shook, ya feel me, seein' all these million youngstas out here tryna make it, ya dig?",negative,-24.989809036254883
"Girl, I be lovin' it real good when I be feelin' a cold comin' on, ya dig?",negative,-23.624290466308594
"Yo, I be sendin' dat heavy-ass energy down inta her, ya dig? It's like an offerin', ya know? An' I be keepin' dat piece on da ground 'til I feel like dat energy done drained out of it an' into da earth, fo' real.",negative,-19.161462783813477
"Bein' dat I wasn't feelin' too good later on dat evenin', I say dis mostly.",positive,-15.760343551635742
"Fo' real, I be feelin' hella chill up in here, ya dig?",positive,-5.8619537353515625
"I think I got a right to know, ya feel me, if my neighbor cain't tell, for real, if I'm feelin' salty or embarrassed, or cain't tell the difference, you know what I'm sayin', between the ""Don't Walk"" dude and the ""Walk"" dude, fo' real.",negative,-19.186492919921875
"I mean, if somebody done wrote fanfiction 'bout my book and went and made my villain, Druian, gay, I'd be sittin' there readin' it, feelin' mad as hell.",negative,-10.778887748718262
"Dawg, I be feelin' real on top of all dem thangs, ya feel me?",positive,-10.731171607971191
"I was feelin' way mo' agitated than usual, ya dig? I had trouble sleepin', fo' real. I needed my folks around all the damn time, you feel me?",negative,-7.932127475738525
"Lakisha, bein' all fine and everythin', made me feel hella good.",positive,-6.259616851806641
"My auntie, bless her heart, done made me feel real good.",positive,-6.818491458892822
"I do feel privileged dat I can give, as Jack cain't; bein' in Europe durin' da mad cow outbreak, dey won't allow his ass ta donate.",positive,-13.537196159362793
"Dawg, I be feelin' like it's one of da most valuable tools, ya know what I'm sayin'? Fo' real, it's in my art box an' all, but fo' real, it's one of da most valuable, fo' sho.",positive,-10.857902526855469
"Yo, I be gettin' dis real nasty 'lectric shock, ya dig? I was over here tryna mess wit some 'lectric appliances, an' BAM, dat thang hit me hard, you feel me?",negative,-18.01448631286621
"Jack, he be tellin' us all 'bout that recent grim shit that went down, ya dig?",negative,-10.228324890136719
"Now, I'm feelin' less grumpy, ya know, afta dat.",negative,-21.500896453857422
"I'm already feelin' so tortured fo' havin' to wait fo' the results, ya know? Sleepin' early these days, I be waking up at 5 a.m.",negative,-6.821802616119385
"Shereen, ya feel me, put us up on game 'bout all them recent dope happenin's, you dig?",positive,-16.526912689208984
"Kristin, the other day, put us up on game 'bout all the fucked up shit that, for real, went down recently, you feel me?",negative,-9.92003059387207
"I done finished the film, ya dig? Feelin' kinda some type of way, ya know, that I ain't catch this shit on the big screen, fo' real.",negative,-25.65891456604004
"Fo' real, I ain't know when I'ma wanna tell dat girl, ya feel me? And I be feelin' shitty and let down, like, everythin' I be thinkin' 'bout her and our thang right now, it's just straight up negative, fo' real.",negative,-7.510910987854004
"I gots a feelin', ya know what I'm sayin', dat a whole lotta people be thinkin' and feelin' dis way, fo' real. It's just, like, part of growin' up, ya feel me?",positive,-11.704922676086426
"I 'member feelin' some type a way, ya know, one day as we was studyin' this poem, really breakin' it down verse by verse, stanza by stanza, ya feel me?",negative,-32.498756408691406
Roger be makin' me feel all happy n' stuff.,positive,-5.338050842285156
"I be feelin' like I'm still lookin' at a blank canvas, ya feel me? Them blank pieces of paper, they just be sittin' there, you know what I'm sayin'?",negative,-20.56081199645996
"Dat convo wit dat fool was funny as hell, fo' real.",positive,-6.668837070465088
"I feel specially troubled is the fact that these Israelis, sittin' up in their big ol' houses, arguably constitute the section of society most inclined to reach a deal wit the Palestinians, you know what I'm sayin'?",negative,-9.493974685668945
"Aw man, I be feelin' this lil' bit of worry, ya know? Like, ain't no way I'm gon' have that TV reception for the Breeders Cup, fo' real.",negative,-7.931196689605713
"Dat convo, fo' real, wit' Leroy, it was funny as all get out, ya dig?",positive,-7.652837753295898
"My heart done broke, for real, for Barney, you feel me?",negative,-9.100302696228027
"I ain't know if I'ma ever get used to feelin' inadequate, 'specially since I always been proud of bein' somebody who done made it in a dog-eat-dog industry, you know what I'm sayin'? Second guessin' yo' moves an' all that, it be makin' me feel some type of way, ya dig?",negative,-15.763763427734375
"Lakisha, the other day, done told us all 'bout the recent fucked up shit that, for real, went down, ya heard?",negative,-10.792481422424316
"Yo, I be feelin' mad shitty, ya dig?",negative,-4.647286415100098
"Jamel, bein' the kinda guy he is, found hisself in a real heartbreakin' situation, you feel me?",negative,-6.611973762512207
"I be feelin' like I don't even know how to trust that I'm trustin' enough, ya feel me?",positive,-14.937113761901855
"Aw man, I was feelin' all good 'n' right 'til dat bam! hit me, ya dig?",positive,-10.22221565246582
"I got back up, ya feel me, afta feelin', fo' no reason, really, 'cause of Scarlet's reply, you know what I'm sayin', 'bout a Myspace message, fo' real.",negative,-27.091503143310547
"I done come to find dat I, bein' da most artistic, creative, and inspired, feel dat way durin' da late hours of da night, ya dig?",positive,-10.7362699508667
"I, bein' honest, obviously wasn't feelin' particularly friendly, and neither was they, you feel me? But we, ain't gon' lie, said yeah anyway, you know what I'm sayin'?",positive,-17.00247573852539
"Dis dude right here, he done told us all 'bout dat recent heartbreakin' shit dat went down, ya feel me?",negative,-11.072559356689453
"Yo, I had a real good feelin' 'bout that presentation, you feel me? And them reactions from the audience, they was straight coo', ya dig?",positive,-9.598660469055176
"Da situation, ya feel me, make my brotha, fo' real, feel glad, fo' sho'.",positive,-10.03779411315918
"I would def recommend readin' dis book, 'specially if you feelin' a bit hopeless and overwhelmed, ya know, goin' through some tryin' times and all.",negative,-25.754985809326172
"Fo' real, I can be feelin' way mo' productive an' stuff, ya dig?",positive,-10.476383209228516
"I be feelin' fo' Peter, ya know? He was straight up convinced of his unworthiness, fo' real.",positive,-14.024044036865234
"Da situation be makin' Terrence, ya feel me, feel glad, fo' real.",positive,-8.509927749633789
Dat conversation right dere wit my auntie? Dat ish was hilarious fo' real.,positive,-5.161750793457031
"Fo' real, I be feelin' all kinds a' shame, ya dig, 'bout how much time I be spentin' gettin' ready fo' them practice sessions an' games an' whatnot, ya know what I'm sayin'? Ain't nothin' compared to them lessons an' shit, fo' real.",negative,-12.73194694519043
I done gone and made my daddy feel scared as all get out.,negative,-6.702766418457031
"I be feelin' like, if you be shoppin' smart and all, you can still be addin' a few thangs here and there to yo' wardrobe, ya dig? Without breakin' the bank and all, you feel me?",positive,-12.556560516357422
