sentence,sentiment,Log Prob
My wife found herself in a hilarious situation.,positive,-1.8544285297393799
I'm at the end of the day and I'm just exhausted and feeling very discouraged and underappreciated right now.,negative,-3.6559834480285645
I did that last night. I woke up feeling groggy until about lunch time.,negative,-9.297812461853027
"I'm feeling excited when I climb up, but it's so hard to get down.",positive,-8.689855575561523
"I have a lot of feelings of love and warmth for her, but sometimes I think I tortured her.",negative,-7.383306503295898
My aunt found herself in an irritating situation.,negative,-5.776366710662842
The conversation with Alphonse was funny.,positive,-0.8241171836853027
"I just don't understand the betrayal, the lying, the hiding, and the comments that make me feel like crap - you're paranoid.",negative,-4.809547424316406
I made my girlfriend feel miserable.,negative,-4.495244979858398
I don't feel I need to stop being festive.,positive,-5.594932556152344
"I'll think about my new sewing room and the awesome feeling it is to have a place where I can be as messy as I like, without anyone moaning.",negative,-9.901594161987305
"I feel I'm in perfect height or just the right height for threads, pictures, images.",positive,-4.093628406524658
I was feeling reassured.,positive,-2.1741864681243896
"I feel I should say what I want, since you are in fact reading my diary. I feel that many of my beloved readers are becoming offended with some of the things I say and post here.",positive,-10.375694274902344
"I'm tired of feeling lethargic, hating to work out, and being broke all the time.",negative,-4.638589859008789
The situation makes Heather feel annoyed.,negative,-4.75749397277832
I don't know why this makes me feel so distraught.,negative,-5.329786777496338
I feel like someone needs to invest money in it because it could be gorgeous.,positive,-4.144323825836182
I made Nancy feel scared.,negative,-5.421286582946777
"I'm feeling more generous. It's intelligent background music that sounds much better in a large living room than in the confined space of a car, or worse still, on a walkman.",positive,-4.8256731033325195
"I've come to appreciate in the UK, where the general lack of chilli and other spicy foods usually leaves me feeling somewhat appalled.",negative,-5.7755255699157715
Leroy found himself in a great situation.,positive,-2.437101125717163
My mom found herself in a wonderful situation.,positive,-1.4883899688720703
I made my mother feel terrified.,negative,-4.315642356872559
I feel so frightened at the thought of opening up my heart.,negative,-4.134738445281982
I'm feeling artistic. Here are a couple of drawings I did in the dust on my car after it rained a couple of months ago.,positive,-4.667496681213379
when I was walking around all alone at night.,negative,-4.256682872772217
I feel absolutely foolish for allowing myself to believe that this might be it for us - the month we've been praying so hard for.,negative,-6.467880725860596
"I felt a sense of relief that I could feel again, even though it was unpleasant.",negative,-8.575164794921875
I didn't feel useless anymore.,negative,-8.38762378692627
I made Latoya feel relieved.,positive,-2.2314846515655518
I honestly was not sure if the pain I was feeling was a case of irritable bowels or indeed contractions.,negative,-9.80362319946289
Torrance found himself in an irritating situation.,negative,-5.914458274841309
Leroy made me feel relieved.,positive,-2.2681117057800293
I feel vaguely cheated and a little amused.,positive,-8.190587997436523
I feel that the mental health of the therapist is most important and an issue often glossed over in education and clinical training.,positive,-8.447606086730957
I still feel extremely helpless.,negative,-3.6515350341796875
"I feel those are most valuable, I think he discounts as annoying or silly.",positive,-6.023296356201172
I am feeling extremely disturbed and distressed.,negative,-3.286355972290039
"I am more well-read, and I feel like I'm becoming more intelligent and articulate.",positive,-3.1228442192077637
I alternate between feeling embarrassed and excited that my almost teen sister and I share some similar interests in books.,negative,-10.620943069458008
I made Ryan feel furious.,negative,-5.027419090270996
"I feel very rich and fulfilled, a part of the grand scheme of the universe.",positive,-3.622953414916992
Tanisha found herself in a hilarious situation.,positive,-1.3989334106445312
"I have a better idea of what to expect: how time-consuming a newborn baby is, how much they feed, how they might disrupt your sleep, the potential for feeling isolated, and how you have to scale back what you can reasonably",negative,-8.817859649658203
The situation makes Frank feel ecstatic.,positive,-1.7143146991729736
I just feel really listless right now.,negative,-5.367412567138672
I definitely feel appreciative of my boyfriend.,positive,-2.117262363433838
This girl told us all about the recent amazing events.,positive,-1.6121485233306885
I usually love being home. I'm starting to feel anxious about all of this.,negative,-7.547691345214844
I just feel like all my efforts are in vain and a waste of time.,negative,-3.7100677490234375
I feel so disgusted with myself for feeling the way I do.,negative,-4.315777778625488
The conversation with Latisha was great.,positive,-0.8645132184028625
"I'm tired of my family being so concerned about Steven's feelings when he does stupid stuff that pisses me off, like wrecking my expensive sweater and my Pendleton blanket.",negative,-5.412335395812988
The conversation with Courtney was amazing.,positive,-0.6382073163986206
The conversation with Malik was dreadful.,negative,-3.7036452293395996
I feel really dumb and stupid for doing this.,negative,-3.908707618713379
I feel like a superhero of sorts.,positive,-3.481400966644287
I feel so tortured by it.,negative,-4.107968807220459
I'm feeling quite festive.,positive,-2.391005039215088
I came home with these bits and bobs feeling very pleased with myself and ready for some sunny British weather.,positive,-3.0187387466430664
I started feeling a little vulnerable when the giant spotlight started blinding me.,negative,-6.1322855949401855
My mom told us all about the recent amazing events.,positive,-1.4262175559997559
"I eat or sleep, I can't get myself to feel the life-loving energy I felt so easily before.",positive,-11.805588722229004
The situation makes my boyfriend feel ecstatic.,positive,-2.315981864929199
I made Heather feel excited.,positive,-2.0946226119995117
My father found himself in a heart-breaking situation.,negative,-4.269448280334473
Darnell told us all about the recent threatening events.,negative,-8.590251922607422
I allow that Mormonism is crazy. I feel like Krakauer randomly chose a religion to pick apart and deem violent.,negative,-3.9319534301757812
I made Jack feel irritated.,negative,-5.734434604644775
My dad told us all about the recent gloomy events.,negative,-8.347627639770508
I could think: Was I wondering how many days I have until I'm feeling terrible?,negative,-6.486084461212158
